ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.30507241141814345
1156053485989336481,2021-11-01,0.31283449086848714
3118152790263512426,2021-10-01,0.06017663130465688
3118152790263512426,2021-10-01,0.07307461859545379
3118152790263512426,2021-10-01,0.0703482009444607
3118152790263512426,2021-10-01,0.06017663130465688
3118152790263512426,2021-11-01,0.03139565618873319
3118152790263512426,2021-11-01,0.04229816827543168
3118152790263512426,2021-11-01,0.04229816827543168
3118152790263512426,2021-11-01,0.04065325745528674
2333404192508932057,2021-10-01,0.0601855878385124
2333404192508932057,2021-10-01,0.0601855878385124
2333404192508932057,2021-10-01,0.0601855878385124
2333404192508932057,2021-11-01,0.06283372105821575
5761480994209806499,2021-10-01,0.15010452906820435
5761480994209806499,2021-10-01,0.23760920920249456
5761480994209806499,2021-10-01,0.179898460022079
5761480994209806499,2021-10-01,0.17973052124090128
5761480994209806499,2021-10-01,0.23760920920249456
5761480994209806499,2021-10-01,0.16054391564496506
5761480994209806499,2021-10-01,0.23760920920249456
5761480994209806499,2021-10-01,0.18919735620036968
5761480994209806499,2021-10-01,0.17973052124090128
5761480994209806499,2021-10-01,0.16054391564496506
5761480994209806499,2021-10-01,0.23760920920249456
5761480994209806499,2021-10-01,0.16054391564496506
5761480994209806499,2021-10-01,0.16054391564496506
5761480994209806499,2021-10-01,0.179898460022079
5761480994209806499,2021-10-01,0.1517508976755414
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.12889874994607073
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.12889874994607073
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.14023571679073807
5761480994209806499,2021-11-01,0.12889874994607073
5761480994209806499,2021-11-01,0.1690751822272216
5761480994209806499,2021-11-01,0.17409643629359947
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.14023571679073807
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.12889874994607073
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.12493207357447633
5761480994209806499,2021-11-01,0.14036380158442494
984915269987074754,2021-10-01,0.014471377278221897
984915269987074754,2021-10-01,0.012318236541879662
984915269987074754,2021-10-01,0.014471377278221897
984915269987074754,2021-10-01,0.014471377278221897
984915269987074754,2021-11-01,0.3444138065448588
8698916565946744099,2021-10-01,0.8118426936573819
8015571584405428572,2021-10-01,0.1133572812839811
8015571584405428572,2021-11-01,0.10993363726109559
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.018955092643246622
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-10-01,0.01967509624331637
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
8529899700094903171,2021-11-01,0.012675330866608233
2119292203323657032,2021-10-01,0.05283435492076038
2119292203323657032,2021-10-01,0.05794958321457512
5462970244186515758,2021-10-01,0.009056742054838925
5462970244186515758,2021-10-01,0.008248846627620116
5462970244186515758,2021-10-01,0.009056742054838925
5462970244186515758,2021-10-01,0.008747152971051232
5462970244186515758,2021-10-01,0.009056742054838925
5462970244186515758,2021-10-01,0.008248846627620116
5462970244186515758,2021-10-01,0.008248846627620116
5462970244186515758,2021-11-01,0.010367146139639415
5462970244186515758,2021-11-01,0.1711187797528724
5462970244186515758,2021-11-01,0.009453265512441501
5462970244186515758,2021-11-01,0.010534679429280557
5462970244186515758,2021-11-01,0.006774635810506596
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.011300722374800044
6964108750473070287,2021-10-01,0.011300722374800044
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.009091622487229166
6964108750473070287,2021-10-01,0.009256818885136835
6964108750473070287,2021-10-01,0.009363729467484615
6964108750473070287,2021-10-01,0.009363729467484615
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00967711515641372
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.009816406025690928
6964108750473070287,2021-11-01,0.009816406025690928
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.009816406025690928
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.01168221654615618
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.01168221654615618
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6964108750473070287,2021-11-01,0.00951745135272851
6828316696355015040,2021-10-01,0.10239285191536542
7206599058451025691,2021-10-01,0.12110526688168481
682352428813668634,2021-10-01,0.10797595948507255
682352428813668634,2021-10-01,0.10797595948507255
682352428813668634,2021-10-01,0.1091581834129006
682352428813668634,2021-10-01,0.10797595948507255
682352428813668634,2021-10-01,0.10797595948507255
682352428813668634,2021-11-01,0.0516009157586057
682352428813668634,2021-11-01,0.0516009157586057
682352428813668634,2021-11-01,0.0516009157586057
682352428813668634,2021-11-01,0.0516009157586057
682352428813668634,2021-11-01,0.0516009157586057
682352428813668634,2021-11-01,0.0516009157586057
682352428813668634,2021-11-01,0.04787891733442951
3829967475074118757,2021-10-01,0.9408018333627528
3829967475074118757,2021-10-01,0.908509602465237
3829967475074118757,2021-10-01,0.9201252128274066
3829967475074118757,2021-11-01,0.9429676972877266
2726314736140152277,2021-10-01,0.9795736238494523
2726314736140152277,2021-10-01,0.9795736238494523
459290606780222306,2021-10-01,0.2831764902814388
459290606780222306,2021-10-01,0.2831764902814388
459290606780222306,2021-10-01,0.2831764902814388
459290606780222306,2021-10-01,0.2831764902814388
459290606780222306,2021-10-01,0.0589330712021116
459290606780222306,2021-10-01,0.2831764902814388
459290606780222306,2021-11-01,0.25805844680078066
459290606780222306,2021-11-01,0.2840832987828618
459290606780222306,2021-11-01,0.2831764902814388
459290606780222306,2021-11-01,0.2910443746704312
459290606780222306,2021-11-01,0.25805844680078066
7141263195360679278,2021-10-01,0.33869758703641206
7141263195360679278,2021-10-01,0.3840604299228744
7141263195360679278,2021-10-01,0.33869758703641206
7141263195360679278,2021-10-01,0.3552113358608678
7141263195360679278,2021-10-01,0.3787106122122904
7141263195360679278,2021-10-01,0.33869758703641206
7141263195360679278,2021-11-01,0.41405414641142957
7141263195360679278,2021-11-01,0.41405414641142957
7141263195360679278,2021-11-01,0.41405414641142957
7141263195360679278,2021-11-01,0.42061783288186716
7910340581026492945,2021-10-01,0.04154466979405274
7910340581026492945,2021-10-01,0.04681251942341838
7910340581026492945,2021-10-01,0.04681251942341838
7910340581026492945,2021-10-01,0.04226347945830216
7910340581026492945,2021-10-01,0.04681251942341838
7910340581026492945,2021-11-01,0.03493808126057871
7910340581026492945,2021-11-01,0.040074396564424596
3690886209682028027,2021-10-01,0.05377366528896071
3690886209682028027,2021-10-01,0.05377366528896071
3690886209682028027,2021-11-01,0.060445114203637226
1579681122696922043,2021-10-01,0.19640778969218997
5057726374207815794,2021-10-01,0.28947449006711634
1661240395903230676,2021-10-01,0.24013935952013177
1661240395903230676,2021-11-01,0.22956364259638584
1661240395903230676,2021-11-01,0.22918653451183102
1661240395903230676,2021-11-01,0.22956364259638584
1661240395903230676,2021-11-01,0.22918653451183102
1661240395903230676,2021-11-01,0.22956364259638584
8079157452200263869,2021-10-01,0.877361751044173
1253437108265925705,2021-10-01,0.014740993887784347
1253437108265925705,2021-10-01,0.01768237695326287
1253437108265925705,2021-10-01,0.016105502357595013
1253437108265925705,2021-10-01,0.0159937015718734
1253437108265925705,2021-11-01,0.012720106141526246
1253437108265925705,2021-11-01,0.013425498508338898
4874157215501489741,2021-10-01,0.018928030250144612
4874157215501489741,2021-10-01,0.04606112988708724
4874157215501489741,2021-10-01,0.017181569066605354
4874157215501489741,2021-10-01,0.04606112988708724
4874157215501489741,2021-10-01,0.04606112988708724
4874157215501489741,2021-11-01,0.02506944076391541
4874157215501489741,2021-11-01,0.03960024000789812
3511416927745338332,2021-10-01,0.005109836126100478
3511416927745338332,2021-10-01,0.005760454770319688
3511416927745338332,2021-11-01,0.004325461640683079
2773493808492482979,2021-10-01,0.10711618263892911
2773493808492482979,2021-10-01,0.024883461112149327
7451017400765373278,2021-10-01,0.013930583222846305
7451017400765373278,2021-10-01,0.014310479731195955
7451017400765373278,2021-10-01,0.014310479731195955
7451017400765373278,2021-11-01,0.014310479731195955
7451017400765373278,2021-11-01,0.012662399743704289
7451017400765373278,2021-11-01,0.012662399743704289
3979129042322937623,2021-10-01,0.27411816359434904
3979129042322937623,2021-10-01,0.292867053498969
3979129042322937623,2021-10-01,0.49544401349936346
170089315547146305,2021-10-01,0.23492750798723927
170089315547146305,2021-10-01,0.22691465880027167
170089315547146305,2021-10-01,0.23492750798723927
170089315547146305,2021-11-01,0.15437872175506848
170089315547146305,2021-11-01,0.09012951914600628
170089315547146305,2021-11-01,0.15437872175506848
7325545718770538459,2021-10-01,0.02988695461145402
7325545718770538459,2021-10-01,0.02988695461145402
7325545718770538459,2021-10-01,0.02988695461145402
7325545718770538459,2021-10-01,0.02988695461145402
7325545718770538459,2021-10-01,0.02988695461145402
7325545718770538459,2021-11-01,0.01679651966420103
7325545718770538459,2021-11-01,0.01679651966420103
7325545718770538459,2021-11-01,0.01679651966420103
7325545718770538459,2021-11-01,0.01679651966420103
7325545718770538459,2021-11-01,0.01679651966420103
7325545718770538459,2021-11-01,0.01679651966420103
7325545718770538459,2021-11-01,0.01679651966420103
4972567100282306577,2021-10-01,0.07567331497706742
4972567100282306577,2021-10-01,0.08635727749975061
4972567100282306577,2021-10-01,0.07567331497706742
4972567100282306577,2021-10-01,0.07567331497706742
4972567100282306577,2021-11-01,0.05751319159540503
4972567100282306577,2021-11-01,0.05155437132156951
175003104385133396,2021-10-01,0.03738762068383631
175003104385133396,2021-11-01,0.044557977373204966
7398738404146260251,2021-10-01,0.01866515189204941
7398738404146260251,2021-11-01,0.2516645242224998
2658946240987854807,2021-10-01,0.42417161730954955
2658946240987854807,2021-11-01,0.5268863727796638
2658946240987854807,2021-11-01,0.5219503832212213
2658946240987854807,2021-11-01,0.5409955680471855
2658946240987854807,2021-11-01,0.07225441747629169
326257359176916767,2021-10-01,0.064505430832379
8785648114090695180,2021-10-01,0.055937304035096926
8785648114090695180,2021-11-01,0.05656512074460907
8785648114090695180,2021-11-01,0.05656512074460907
8784237149961904,2021-10-01,0.04443683564882262
8784237149961904,2021-10-01,0.039627150077696724
8784237149961904,2021-10-01,0.03856301022398033
8784237149961904,2021-10-01,0.03856301022398033
8784237149961904,2021-11-01,0.046839861544410756
8784237149961904,2021-11-01,0.041345069961816486
8784237149961904,2021-11-01,0.039257585847944435
8784237149961904,2021-11-01,0.046839861544410756
6759864637454708017,2021-10-01,0.09454788301119382
6759864637454708017,2021-10-01,0.09660414639839704
6759864637454708017,2021-10-01,0.09340818516195143
6759864637454708017,2021-10-01,0.09340818516195143
6759864637454708017,2021-10-01,0.09340818516195143
6759864637454708017,2021-11-01,0.09498000345246117
6759864637454708017,2021-11-01,0.09498000345246117
5694881483989656694,2021-10-01,0.062288993774668865
5694881483989656694,2021-10-01,0.04552762957309982
5694881483989656694,2021-11-01,0.01445522538951797
5694881483989656694,2021-11-01,0.013489322807543653
209314261782935157,2021-10-01,0.894117161221028
2759416556905651870,2021-10-01,0.8105469798131635
2759416556905651870,2021-11-01,0.8827363947037202
2022367282554149730,2021-10-01,0.018808680017411955
2022367282554149730,2021-10-01,0.018808680017411955
2022367282554149730,2021-10-01,0.018808680017411955
2022367282554149730,2021-10-01,0.0371153977740621
2022367282554149730,2021-10-01,0.09407431200473973
2022367282554149730,2021-11-01,0.016454652518770336
2022367282554149730,2021-11-01,0.06330316744366093
2022367282554149730,2021-11-01,0.030950808864237702
2022367282554149730,2021-11-01,0.016454652518770336
2022367282554149730,2021-11-01,0.016454652518770336
2022367282554149730,2021-11-01,0.037698036988969064
8173830874846355280,2021-10-01,0.010902048162075234
8173830874846355280,2021-10-01,0.012404882038232473
8173830874846355280,2021-10-01,0.010902048162075234
8173830874846355280,2021-10-01,0.010902048162075234
8173830874846355280,2021-10-01,0.0124778271803973
8173830874846355280,2021-10-01,0.010902048162075234
8173830874846355280,2021-10-01,0.010902048162075234
8173830874846355280,2021-10-01,0.010902048162075234
8173830874846355280,2021-10-01,0.0124778271803973
8173830874846355280,2021-10-01,0.011045214116730779
8173830874846355280,2021-11-01,0.006943385390174458
8173830874846355280,2021-11-01,0.011360533863808317
8173830874846355280,2021-11-01,0.006943385390174458
8173830874846355280,2021-11-01,0.1855210993615897
8173830874846355280,2021-11-01,0.006988344405387411
8173830874846355280,2021-11-01,0.0075809141258671164
8173830874846355280,2021-11-01,0.011360533863808317
8173830874846355280,2021-11-01,0.006943385390174458
8173830874846355280,2021-11-01,0.006943385390174458
8173830874846355280,2021-11-01,0.011360533863808317
8173830874846355280,2021-11-01,0.006988344405387411
8173830874846355280,2021-11-01,0.006943385390174458
8173830874846355280,2021-11-01,0.0075809141258671164
8173830874846355280,2021-11-01,0.0075809141258671164
8173830874846355280,2021-11-01,0.006988344405387411
8173830874846355280,2021-11-01,0.006943385390174458
